,ATSC4c,ATSC2v,SCH-7,ASP-7,hmin,ETA_BetaP_s,IC1,IC2,SIC2,BIC2,ZMIC1,ZMIC2,MDEO-11,nHeteroRing,n6HeteroRing,nT6HeteroRing,LipinskiFailures
170,-0.5587383068859694,0.8395359467945476,-3.009812925812459,-9.307929797876879,0.3602289479801897,0.6071653468242663,1.361837482340494,1.5853592680866444,0.7681013935065116,0.9279306126665852,0.14809901432248637,-0.06430695230865077,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
171,0.2965682760615629,-0.510210155813696,-1.9841169274578894,0.7852644385120968,1.9012753499501358,-1.6294167500140089,0.8990507128506618,-0.6307312740026862,0.6806889447388642,0.6979001613904755,-0.5690239481208721,0.06540015859771985,1.2418849525935316,-1.9008028394200733,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
172,-0.854199823357979,-0.41883231579034075,-1.8332659902095914,2.560532105526756,-0.15395380002178688,-2.3528414219638942,-1.6852699874554606,-1.3636583724923066,-1.7933172518452802,-1.5334095476962897,0.4500940234441854,0.42107524651306216,-0.23719092466881622,-2.812112558083614,-1.812589210032521,-1.8188343413109296,1.0458394744606487
173,-0.08846802857889643,-0.845952952460561,-3.009812925812459,-9.307929797876879,1.5519108120059162,-0.34289964427189845,-0.38260637418465976,-1.0377650185846583,-0.31489520868660914,-0.48224231033883147,-0.23335749860818675,-0.37488892378589217,0.4915993921446827,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
174,-0.4398389900903422,-1.0153467086108816,-3.009812925812459,-9.307929797876879,0.7112750803115077,-0.515160320279363,0.27023425399562667,1.6661677526107568,1.0972595156782403,1.1655287170219586,-0.16520564315267547,-0.7804291138896884,-0.38294898803151606,0.8331263165705481,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
175,1.4423303164796863,-0.5313765564655261,-3.009812925812459,1.9686160465501092,-0.7502072150193805,-0.4439405295878862,0.7390956200714148,1.0710128351999102,1.1044319142921708,1.3979595909580764,-0.678663665747689,-0.7192037703035469,-0.09143286130611637,-0.9894931207565328,0.11200507738234039,0.10959372624353225,-0.4901847938082013
176,0.2312754274747094,0.0032592671413044926,-3.009812925812459,-9.307929797876879,-0.5540098098716529,1.1186848287364568,0.45660394798324877,0.7274905076980316,0.6006303310213518,0.7512041853346073,-0.5405574894293339,-0.573788625037817,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
177,-0.353051564928068,0.6742210375932853,-3.009812925812459,-9.307929797876879,-0.1290035039686603,0.8264381014162533,-0.20260382608230115,0.7504639072628237,0.5620936307202369,0.8734183073586714,-0.5878136435275156,-0.788895785561984,-0.38294898803151606,0.8331263165705481,2.036599364797202,2.0380217937979936,-0.4901847938082013
178,-0.9051775873616498,1.1703576205965474,-3.009812925812459,0.6286802153881996,-0.4612708238692788,-1.9560454452542353,-0.557121463659692,0.32350467465439847,0.12023399523274528,0.5180969843497899,-0.5747603272527402,-0.39311133989326935,-0.18860490354791629,-0.07818340209299238,-1.812589210032521,-1.8188343413109296,-0.4901847938082013
179,0.32629418215031714,-0.9395257128824425,-3.009812925812459,-9.307929797876879,-0.41564618221270455,-0.42639870922052914,1.518605522687851,1.753286261011525,1.2301884170806647,1.332614905167062,-0.37211452849500887,-0.5589377519940109,0.27296229710063336,0.8331263165705481,0.11200507738234039,0.10959372624353225,1.0458394744606487
180,1.005500099929144,2.164710419831727,-3.009812925812459,-9.307929797876879,0.09015919056672854,-0.09941917757295313,1.143072203003863,0.1502547365249671,-0.14246061324026102,-0.1008900239868597,-0.05348915304688784,0.5898983261027418,1.6994395400016584,-0.9894931207565328,-1.812589210032521,-1.8188343413109296,1.0458394744606487
181,-1.819410591152426,-0.008617237464636466,-3.009812925812459,-9.307929797876879,-0.24484605871710327,-0.18923329785383158,1.4871976570076646,1.3905408408964925,0.697196101885395,0.7518843144842564,-0.17604040307822436,-0.27620738775512166,0.4915993921446827,0.8331263165705481,1.074302221089771,1.0738077600207632,2.5818637427294986
182,0.0811001365562431,0.0014337340207416604,-0.7484950791824235,0.6710731269976464,0.5056875510714275,0.3878925922322792,-0.1429073935630771,-0.23466888199912952,0.702894152282445,0.7379789716459402,-1.0641597122208086,-0.8621904982161513,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
183,0.0509312233579203,0.4325054908760693,-3.009812925812459,-9.307929797876879,-0.633395336219121,-1.1122838855842656,-0.2711345383172021,0.47904939561157756,-0.5258892350116656,-0.24757920011392937,0.381953863110419,0.01618323846660109,-0.38294898803151606,-0.9894931207565328,0.11200507738234039,0.10959372624353225,1.0458394744606487
184,0.08347572733652918,0.6721136555953036,-3.009812925812459,-9.307929797876879,-0.14639344894598869,-0.2699256715436859,0.7425179919958401,1.3478511507707105,0.2918587941891104,0.5996756485036968,0.0022390317163911116,-0.028415899260998058,0.4915993921446827,-0.07818340209299238,0.11200507738234039,0.10959372624353225,1.0458394744606487
185,-0.5863048676935213,-0.810925046250863,-0.9166899216102292,2.1441792393494024,-0.6953959631360802,-1.1301765423589722,-0.3893324174226149,0.4406554189967873,1.0228471101178078,0.9615750075051356,-0.413333149290048,-1.0756580132618077,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
186,-0.2222025969452874,0.4525904060486333,-3.009812925812459,-9.307929797876879,1.2719143432110456,1.605996598541689,1.090569280457478,0.9353393406911603,1.6643037445831883,1.5707582114360834,-0.8703960128918783,-1.1253915035799094,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
187,0.20292806400642066,-0.20166100018835392,-3.009812925812459,-9.307929797876879,0.2821251579304141,-0.14151954645461404,-0.04451644692038126,0.5023147188054786,0.3963364723444294,0.6375623389263047,-0.7121462511005999,-0.5453297286090815,0.5143250285523046,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
188,0.406180822655629,0.22455980419999041,-3.009812925812459,-9.307929797876879,-0.5917538912746758,-0.34289964427189845,-0.1493096094966458,1.0276898204975122,0.1473648404646264,0.3862506642355438,-0.1481908443173221,-0.5862956970012373,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
189,-0.25031834142090453,-0.1868966838209597,-1.1890628531306366,0.2920963213572022,-2.1433487202157098,-2.1181318654486314,-0.30019639115961755,-0.9195549480281026,-0.6676932605959179,-0.6204750898353285,0.04900411908311237,-0.06552548733800105,-0.38294898803151606,-1.9008028394200733,-1.812589210032521,-1.8188343413109296,-0.4901847938082013
190,0.7031496297015811,-0.25608952808808844,-3.009812925812459,-9.307929797876879,-0.2572738429701642,0.3878925922322792,0.17940006757349675,0.4311855963505908,-0.09439824042858304,0.11694594738848568,0.3143936298868055,0.4187465694405618,-0.38294898803151606,1.7444360352340886,1.074302221089771,1.0738077600207632,-0.4901847938082013
191,-0.5539017180625256,-0.1917952850623263,-3.009812925812459,-9.307929797876879,-0.3159919515186813,1.4561894526044432,2.0677115899854814,1.9081118152154706,1.2025407222481057,1.219583676344638,-0.45126036892533816,-0.44432742235706435,0.5796160542953002,3.5670554725611696,1.074302221089771,1.0738077600207632,1.0458394744606487
192,0.7733165086913861,-1.4335540859345726,-3.009812925812459,-9.307929797876879,0.15893150844273587,-0.9926486706788762,-0.46352672210860657,-0.2493936114158478,-0.04827643404813826,0.12395417978015158,-0.5163147748478283,-0.7027168447624871,0.3546736831958229,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
193,-0.5160735047684015,-0.24562532493223044,-3.009812925812459,-9.307929797876879,0.4274194304690737,0.6001486186773234,0.8542331109730075,0.7063851540991486,0.5814822061422845,0.7808528121787833,-0.18501803253049054,0.06635241908531977,-0.1330780222668878,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
194,-0.09596848595168599,0.07752877757563374,-3.009812925812459,-9.307929797876879,-0.857138356999809,0.317023637948148,0.13640269211723693,0.2493690597564433,-0.0009288024273747475,0.16187673469638458,-0.47779444789419406,-0.24250597080718073,0.4915993921446827,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
195,1.0494140812195691,1.0506417029171076,-0.1824419402701315,0.022571382011722783,0.6920617184347138,-0.24887548710285348,0.222743358951329,1.4339665658915222,0.8917872199388798,1.2685013904620017,-0.7682469664408886,-0.980731338573495,0.2958186034445413,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
196,-0.4892181180666618,-1.4718941221317374,-3.009812925812459,-9.307929797876879,-1.9130811770664622,-0.8302114140771307,0.23054745032662666,0.2112405902691121,-0.19018965029593743,-0.16429772227329048,0.30994393478790255,0.415981603415939,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
197,-1.8945985841998922,-0.6046599915287283,-3.009812925812459,-9.307929797876879,-1.0938138060731069,1.0685152224858085,0.8559252593852832,0.03875806597565633,0.7179052523426639,0.6276256449670533,-0.4665809003346307,-0.3314500507830232,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
198,-1.0379541964820362,0.1142057657765638,-3.009812925812459,-9.307929797876879,0.03866265434141408,-0.5519981430508168,-0.40868807319083045,0.4299607577515419,0.5796373300884925,0.6716765371941057,-0.3686605174091072,-0.8941971341264529,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
199,-0.3830175312548105,-1.163973346709421,-3.009812925812459,-9.307929797876879,0.25378439559657684,-1.1782411301655353,-1.3112775995103068,-1.4805842303263221,-1.1862414946648296,-1.2471045215957406,0.3672133454148517,-0.011015888606456983,-0.38294898803151606,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
200,-0.2998730183173273,0.10076782025528384,-3.009812925812459,-9.307929797876879,-0.12983324706080265,0.07459568047124719,0.9438789082978908,0.409668298187431,0.5608814123424922,0.7598556791161188,-0.9210454907034764,-0.6752729349614685,-0.38294898803151606,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
201,-0.17784807927382754,0.9074791714763301,-3.009812925812459,-9.307929797876879,-0.11744086333728798,0.03424949362632197,1.0459369436343515,0.8648055729401762,0.9147530390152042,0.8807933380100803,-0.50538036526389,-0.5879336103500834,0.4915993921446827,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
202,-0.6638594991631483,-0.5431956602907764,-3.009812925812459,-9.307929797876879,-1.8914793436169932,-1.0908828647360875,-0.4931910092577594,1.0659483314990772,-0.35972563824949716,-0.10702150567537715,0.7005362011157298,0.13738557937317522,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,1.0458394744606487
203,0.5040828051715482,0.07309171927275222,-1.1435305640868934,1.0512317043921517,1.8330202126615756,0.8264381014162533,0.7455510817753014,-1.1678423780870488,0.7902103591655185,0.7316319907477437,-1.4346446686017642,-0.8029914278294843,0.45908567145497925,-0.9894931207565328,-1.812589210032521,-1.8188343413109296,-0.4901847938082013
204,-0.5547515875488328,0.46996655794926356,-3.009812925812459,1.7533101498921748,0.6100049741080271,-1.5308317195494519,0.6213676848927255,1.4153017094754057,1.3538179608516907,1.452240098408538,-0.046374229224434196,0.05100168872890071,0.4915993921446827,-0.9894931207565328,0.11200507738234039,0.10959372624353225,-0.4901847938082013
205,-0.5157248167711712,0.27952451554592456,-3.009812925812459,-9.307929797876879,0.25371633577582464,0.25878479432851614,0.5918504660868454,1.3366054633207598,0.915735497802639,1.0835758200061207,-0.3605255429007184,-0.43166676192243436,-0.38294898803151606,1.7444360352340886,1.074302221089771,1.0738077600207632,-0.4901847938082013
206,0.7620930486495006,-0.6139339610477326,-3.009812925812459,-9.307929797876879,0.6575533153559809,0.3878925922322792,2.4419904043970466,2.3736460985863586,1.5044495868498873,1.4040473689383968,0.2668530405574166,-0.28956131241996774,0.8337327745036729,1.7444360352340886,2.036599364797202,2.0380217937979936,1.0458394744606487
207,-0.5579584236772623,-0.30186616904959856,-3.009812925812459,-9.307929797876879,-0.7138932145141784,-0.5677857813814382,-0.7054451887234229,-0.6616884636413636,-1.0982426563784429,-1.2334065049928067,1.6814270518318413,1.1897575412116241,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
208,0.03895810871168522,0.27151611308541346,-3.009812925812459,-9.307929797876879,-0.3456614209725055,-0.26396145261878373,0.20340478481354965,0.4250923831753702,-0.2842683325754317,-0.007806231250583446,0.25684897746300644,0.5508857434111618,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
209,-0.32131178040286734,-0.532637080108111,-3.009812925812459,-9.307929797876879,-0.35036869354373257,-1.5308317195494519,-2.251796243392359,-2.4093268598172277,-2.1477649499896216,-2.357839094021025,1.734800301351093,1.635434398940181,-0.38294898803151606,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
210,-0.5552753764227362,-0.49686296195498203,-3.009812925812459,0.95421843647897,0.892893664241657,0.022321055776517586,1.4341592294560248,0.8289902925211449,1.742189608833286,1.8847472292826253,-1.3186584346654993,-1.1656193564763375,-0.09143286130611637,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
211,-0.10455931675991091,-0.8842806288711647,-1.469364893044268,3.686325130936046,-0.054338094987805785,-1.8048349536875994,0.29981436903305675,0.8344101671990892,0.886793954008321,1.0054684302987233,-0.11613722547154903,-0.4447373406345498,-0.38294898803151606,-0.9894931207565328,0.11200507738234039,0.10959372624353225,1.0458394744606487
212,-1.0590930717174896,-0.5530116001796905,-0.19664128824569865,0.46137998928110874,1.35820686236242,-1.8048349536875994,0.2909341013633007,-0.04161471149310897,0.4873826550904662,0.43383396048112355,0.008011166015572542,-0.10871033355188259,-0.38294898803151606,-0.9894931207565328,-1.812589210032521,-1.8188343413109296,-0.4901847938082013
213,-0.8956658056283925,-0.7183355163093127,-3.009812925812459,0.7694888381125189,1.2593025313992716,-0.24887548710285348,2.5842365628859296,1.4352027855713545,2.057633838645482,1.749351367830294,-0.541905418274829,-0.49759375932517147,1.0413847297973724,-0.07818340209299238,1.074302221089771,1.0738077600207632,-0.4901847938082013
214,-0.23925460465079584,0.3675468926259543,-3.009812925812459,-9.307929797876879,-0.7633553033071575,-1.3431342416187075,-0.6259119184105428,0.34492629198440583,-0.6009712692554924,-0.3671722820132272,0.2335017309672517,0.13482922773942674,-0.38294898803151606,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
215,1.3781121252018438,0.022010572340790527,-3.009812925812459,-9.307929797876879,0.4294350540374678,1.3625161318427477,1.2215756341703472,1.690107504224847,1.1184435405881759,1.3650514579352608,-0.41261589055228026,-0.5935415643247177,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,1.0458394744606487
216,-1.726588576141721,-0.05886082073432229,-3.009812925812459,-9.307929797876879,-1.7336189235187232,1.673357188752349,-0.38111972161754526,-0.4054874028618449,-0.19255082837541315,-0.026654244969035776,-0.3183147824048099,-0.28033672297753237,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
217,0.31980430333531024,-0.2934953448347972,-3.009812925812459,-9.307929797876879,-0.3578903473466208,0.27246741421505627,1.0085470960404177,2.062581186615207,0.944885854569088,1.2403127068603497,-0.36369311182427166,-0.6430335932772687,0.4915993921446827,1.7444360352340886,1.074302221089771,1.0738077600207632,1.0458394744606487
218,-0.13700561574037043,-0.8334963193274425,-3.009812925812459,-9.307929797876879,-0.483473618618306,-1.3431342416187075,-1.2394331235555311,-0.18943455229531528,-1.2988937231473203,-1.0274567614466783,0.840133514867927,0.275547395168675,-0.38294898803151606,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
219,0.6376519839781645,-0.13405135232784168,-3.009812925812459,-9.307929797876879,-0.5123271676991904,0.4924418416217384,0.4871308464950574,0.9085094829263666,-0.12276347594884432,-0.09410821613911978,0.837416278054479,0.2582289415905771,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
220,-0.3850550969121069,-1.013955042247095,-3.009812925812459,1.7243557999627857,1.0248045861193649,-0.4555181310303411,0.5804385570179054,0.713262840823811,1.2828812878064708,1.416614396890329,-1.0817495465306617,-1.1558664450825256,-0.09143286130611637,-0.07818340209299238,1.074302221089771,1.0738077600207632,-0.4901847938082013
221,-0.32702915773324814,1.6254422084514515,-0.8759279560298937,0.9358785831785194,0.17940474939096024,0.4924418416217384,-0.48608119361282787,-0.4500245002909095,0.7642373662581071,1.0472533450700938,-1.4165257456770695,-1.1447305430660621,-0.38294898803151606,-0.9894931207565328,-1.812589210032521,-1.8188343413109296,-0.4901847938082013
222,1.2005470629105588,0.9300256265745095,-3.009812925812459,-9.307929797876879,1.3537164687604648,1.673357188752349,1.6645600800260123,0.9259386843593864,1.4051550928868928,1.3157109508205034,-0.9675929418660398,-0.8333870306803799,-0.2580135051492019,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
223,-0.873237973461971,1.6066615207156567,-3.009812925812459,-9.307929797876879,-0.4851458298439981,-0.9277439353196472,-0.5685130835116879,0.2222055250033654,-0.025257887344818482,0.2743486221698791,-0.5219149931094996,-0.23763220666471854,-0.18860490354791629,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
224,-0.0372196257461703,0.5861475117386311,-3.009812925812459,0.2702397942339509,-0.17805190761739823,-2.6170212366963224,-1.16010608071046,0.06964785377501441,0.1218241973632576,0.3786133440921952,-0.15168720638799388,-0.2609667904858634,-0.38294898803151606,-1.9008028394200733,-1.812589210032521,-1.8188343413109296,-0.4901847938082013
225,-0.10565706902435522,0.2235089284417656,-3.009812925812459,-9.307929797876879,-0.8856281320179782,-1.366289444503625,-0.6427550900516477,0.8319106937237047,-0.4848769809692053,-0.1918609703005065,0.5323706035664406,-0.013496171671062825,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,1.0458394744606487
226,0.31860987453709616,0.48505238885699314,-3.009812925812459,-9.307929797876879,-0.8464713985161086,0.14441212553333777,0.9938743701091027,1.7736902213190258,1.0324029163940232,1.3513763064919286,-0.3973416049547505,-0.4764337596269874,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
227,-0.5541041118377353,0.3816482407516954,-3.009812925812459,-9.307929797876879,0.11268711647989076,-0.6772467404737629,1.4129176230227936,1.5684993276002448,1.010833792400508,1.1190710546357496,-0.6315591927424312,-0.71498855642855,0.45908567145497925,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
228,-0.17739640694722247,0.6541231790331828,-3.009812925812459,-9.307929797876879,0.5711548254551158,-0.11801350716235476,-0.04594709486603825,-0.09893892509436758,0.3602660148626842,0.43461012065336063,-0.7895487816037573,-0.9622493552986392,-0.38294898803151606,0.8331263165705481,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
229,0.05342269239090896,-0.05833641293721046,-3.009812925812459,-9.307929797876879,-0.8806869334592833,-1.702741559149567,-0.6517474750266511,0.2979676823513521,-1.0245578490937657,-0.7447290138502288,1.4776705914065607,0.8625254644299601,-0.38294898803151606,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
230,-0.5242502170564931,0.29479159691773854,-3.009812925812459,-9.307929797876879,0.10092729629173078,-0.5316496314246834,0.9809271473276818,1.345489608079799,1.2899025095110157,1.386123773508895,-0.7591965783959865,-0.8325053382891497,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
231,-0.6109545406534774,-1.1031035753236753,-0.40847033299385643,1.4336173967149173,0.535985677987932,-1.4392634172318377,-0.696483159447116,-0.808695352075177,-0.018834067917298847,0.03178469787946776,-0.6167690987914418,-0.6803534232808626,-0.38294898803151606,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
232,1.3584171221575216,0.2148936449375714,-3.009812925812459,-9.307929797876879,0.40532577101731027,0.18861751285908,1.5676303815786552,0.6739091810927901,0.8730088156322349,0.9052554061036413,-0.3969447219907507,0.10487114316954313,0.054325202056583415,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
233,-0.8797338611922636,-1.0957256077762987,-3.009812925812459,-9.307929797876879,0.16785176099933963,-0.7926719184909818,-0.8137224329985624,0.23922825151898858,-0.9760608865390517,-0.6807189117790318,0.7672432662488613,0.3912777103911553,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,1.0458394744606487
234,-0.13910935333490201,-0.2275659328597753,-0.8580864147037836,0.2899867335908522,1.831947914698451,-0.4555181310303411,1.6271361437313032,0.3849191055692885,1.596558818147629,1.4349978292532308,-0.9451990833497199,-0.5703730337489574,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
235,0.10342323495038422,1.6834144252080234,-3.009812925812459,-9.307929797876879,-1.3115369269183816,-0.25694472447184086,-0.2987520276126114,0.3519647021746773,-0.16396479223223176,0.04410249118931847,-0.05440465458351671,-0.28271960209406155,-0.38294898803151606,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
236,-1.2947417729112956,-1.1732487076945717,-3.009812925812459,-9.307929797876879,-1.7921422787726642,0.3068493821350793,-0.3301104664431965,-0.6362050424291122,-0.2143796433146767,-0.09008103267491127,-0.38224882028230006,-0.06612608955292427,-0.38294898803151606,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
237,0.05580291200065326,-0.9305557849099139,-3.009812925812459,-9.307929797876879,-0.055302925326182445,0.44718394507395165,0.6190719498158901,1.173692391628821,0.3636577933292403,0.5178229484137485,0.10295207881872083,-0.1892174193316343,-0.38294898803151606,0.8331263165705481,1.074302221089771,1.0738077600207632,-0.4901847938082013
238,-0.5608816165896281,-1.076622022487979,-3.009812925812459,-9.307929797876879,-0.2633091539818481,0.8264381014162533,1.1260102914522367,0.9375686994082677,0.15928869446850513,0.3807529597673276,0.12865939352335085,0.14078545329918665,-0.38294898803151606,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
239,-0.9585272913430036,0.24621716374856792,-3.009812925812459,-9.307929797876879,-0.22654316319826873,1.1186848287364568,0.6334306204528074,0.5790094970765971,0.5262078365554704,0.76183238466933,-0.4909968903752617,-0.1756298345910612,-0.38294898803151606,2.6557457538976292,-0.8502920663250902,0.10959372624353225,-0.4901847938082013
240,-0.09703930855196072,0.7647454874072962,-3.009812925812459,-9.307929797876879,-1.0143571370406441,-0.7379414389448216,-0.09709570301040757,0.19246940179217722,-0.5706003944408378,-0.3664200416967726,0.09485813603127352,0.2044162333299666,-0.38294898803151606,-0.07818340209299238,-1.812589210032521,-0.8546203075336987,-0.4901847938082013
241,-0.11613217475333622,-0.9300283927134122,-3.009812925812459,3.2634024937011095,0.1075346227335233,-0.24887548710285348,-0.6744260677219819,0.06570396656759525,-0.2690415608954879,0.0347948572678584,-0.22499229557371564,-0.4618980154998916,-0.18860490354791629,-0.9894931207565328,0.11200507738234039,0.10959372624353225,1.0458394744606487
242,-0.9232559063292343,0.5930256150682544,-0.5491093628068752,0.1907805212225568,0.776588432292326,0.12476528672189549,0.0023119336273302706,1.1779490634982863,1.3411836878223526,1.744837078913006,-1.3596974865877067,-1.3722322521327988,-0.033129635961036456,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
243,-0.37069049126579395,0.30511303935829664,-3.009812925812459,-9.307929797876879,-0.3520695543332399,1.0457108560082442,0.5207920361626333,0.8959674457983157,0.03413474745539538,0.304966552944595,0.40368468121050544,0.13522332723866717,-0.38294898803151606,0.8331263165705481,0.11200507738234039,0.10959372624353225,-0.4901847938082013
244,-1.2841350648111842,-0.5863610739646714,-3.009812925812459,-9.307929797876879,-0.7708753548316275,0.11388935809413175,1.1677812742130753,1.5916522840583456,1.5152731576345952,1.5667446518929409,-0.41213224089037487,-0.9715791685839092,0.6276039713231331,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
245,-0.7087894115223016,-0.8914959677253195,-3.009812925812459,2.0493289602292375,-0.028505882665953226,0.3878925922322792,-0.2561798373027187,-0.14404222398921362,0.049097763040120534,0.22560336363611216,-0.624319204141364,-0.733927585844513,-0.1330780222668878,-0.07818340209299238,1.074302221089771,1.0738077600207632,-0.4901847938082013
246,0.2819463902901425,1.0593719307684721,-3.009812925812459,0.46956169310752816,-0.7834311460959631,-0.24887548710285348,1.0764380875057438,0.7993812582830642,0.8545727607653665,0.9199123107029831,-0.4679075257195114,-0.43994365375018357,0.4915993921446827,-0.07818340209299238,1.074302221089771,1.0738077600207632,-0.4901847938082013
247,0.2676387624711753,-0.43349401945374166,-3.009812925812459,-9.307929797876879,0.7406336774337219,-0.17590151437464097,0.16135666561924703,0.8908570867685516,0.2119257168301881,0.45688250517643075,-0.08927306462765608,-0.14151927148750018,0.054325202056583415,-0.07818340209299238,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
248,-0.4646125179066574,0.48414492268939613,-3.009812925812459,-9.307929797876879,0.7998788351110688,1.93087111174518,-1.0943137178143312,-1.957876148205716,-1.393438620578625,-1.2788409867742638,0.056435928769559586,1.2559981996173482,-0.38294898803151606,0.8331263165705481,2.036599364797202,2.0380217937979936,-0.4901847938082013
249,-0.10189034665080784,-0.07156108626208878,-3.009812925812459,-9.307929797876879,-1.3626477432403825,-0.24887548710285348,0.8731542576478183,1.389156391533359,1.6106589977858163,1.5346611546553828,-0.6219168955598207,-0.9649884351648875,-0.2736304405094912,-0.07818340209299238,0.11200507738234039,0.10959372624353225,-0.4901847938082013
250,-0.9935550785095838,-0.49738234789842894,-3.009812925812459,-9.307929797876879,0.1992591453438499,-1.3175231838823669,1.4420580886179197,2.075884125207296,1.1941549707210242,1.4966445147690401,-0.5653212024671084,-0.6834125415975931,1.109357828492031,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
251,1.1638180360366674,0.9739988689255659,-3.009812925812459,-9.307929797876879,-1.4254192548468572,0.7815310412758161,-0.1415640808603611,0.7939432596853981,-0.2595283211365028,-0.0009253113578529662,0.24792668202975413,-0.0005310092928266592,-0.38294898803151606,1.7444360352340886,1.074302221089771,1.0738077600207632,-0.4901847938082013
252,0.5079607794158787,0.30696230920488776,-2.0359602226261764,1.3762313330187705,-0.16137492103166737,-1.0073837997874568,-0.6129829769342536,-0.19738904738502006,0.4913491746815408,0.7755499414514047,-1.2057118891081464,-1.252362469820922,-0.38294898803151606,-1.9008028394200733,-0.8502920663250902,-0.8546203075336987,-0.4901847938082013
253,0.34161718891715537,0.5495005400816073,-3.009812925812459,-9.307929797876879,0.3996296754583883,0.5341913740960538,2.352562207067051,0.9540883419362873,1.864422216321646,1.7222581075928587,-0.134419009291519,0.46415270949709786,0.5143250285523046,-0.9894931207565328,-0.8502920663250902,-0.8546203075336987,1.0458394744606487
254,-0.8918737775232402,2.385414967099569,-3.009812925812459,-9.307929797876879,0.08057012643240195,-0.8144237757465094,0.2737797282333731,0.4437378243312936,0.28503039064886065,0.5818873223773615,-0.5185979674421068,-0.1173016298496069,0.4915993921446827,-0.9894931207565328,0.11200507738234039,0.10959372624353225,-0.4901847938082013
